,start,stop
0,2.3139583333333333,2.3939583333333334
1,2.5485416666666665,2.6285416666666666
2,3.292291666666667,3.372291666666667
3,3.4589583333333334,3.5389583333333334
4,3.7002083333333333,3.7802083333333334
5,3.896875,3.976875
6,4.253541666666667,4.333541666666667
7,4.553958333333334,4.633958333333334
8,5.383541666666667,5.463541666666667
9,5.599375,5.679375
10,5.983541666666667,6.0635416666666675
11,6.299375,6.3793750000000005
12,6.403541666666667,6.483541666666667
13,6.527291666666667,6.607291666666667
14,6.903125,6.983125
15,7.086458333333334,7.166458333333334
16,7.219375,7.299375
17,7.461875,7.541875
18,7.656458333333334,7.736458333333334
19,8.027291666666667,8.107291666666667
20,8.161041666666668,8.241041666666668
21,9.456458333333334,9.536458333333334
22,9.803541666666668,9.883541666666668
23,9.998958333333334,10.078958333333334
24,10.267291666666667,10.347291666666667
25,10.757291666666667,10.837291666666667
26,10.931458333333333,11.011458333333334
27,11.164791666666668,11.244791666666668
28,11.512291666666668,11.592291666666668
29,11.930208333333335,12.010208333333335
30,12.051875,12.131875
31,12.197291666666667,12.277291666666667
32,12.491875,12.571875
33,12.642708333333333,12.722708333333333
34,12.788541666666667,12.868541666666667
35,12.945625,13.025625
36,13.074791666666668,13.154791666666668
37,13.313125000000001,13.393125000000001
38,13.666458333333333,13.746458333333333
39,13.974791666666667,14.054791666666667
40,14.278541666666667,14.358541666666667
41,14.493125000000001,14.573125000000001
42,14.833125,14.913125
43,15.136041666666667,15.216041666666667
44,15.329375,15.409375
45,15.561875,15.641875
46,15.964375,16.044375
47,16.279375,16.359375
48,16.490625,16.570625
49,16.868541666666665,16.948541666666664
50,17.16229166666667,17.242291666666667
51,17.271458333333335,17.351458333333333
52,17.548958333333335,17.628958333333333
53,17.826875,17.906875
54,18.053125,18.133125
55,18.20104166666667,18.281041666666667
56,18.396458333333335,18.476458333333333
57,18.933125,19.013125
58,19.391458333333333,19.47145833333333
59,19.533125000000002,19.613125
60,19.678125,19.758125
61,19.900208333333335,19.980208333333334
62,20.309791666666666,20.389791666666664
63,20.956875,21.036875
64,21.398958333333333,21.47895833333333
65,21.527708333333333,21.60770833333333
66,21.673125,21.753124999999997
67,21.84979166666667,21.929791666666667
68,22.041458333333335,22.121458333333333
69,22.228125000000002,22.308125
70,22.476041666666667,22.556041666666665
71,22.621458333333333,22.70145833333333
72,22.781041666666667,22.861041666666665
73,22.953958333333333,23.03395833333333
74,23.066875,23.146874999999998
75,23.444791666666667,23.524791666666665
76,23.776875,23.856875
77,23.896458333333335,23.976458333333333
78,24.389375,24.469375
79,24.501041666666666,24.581041666666664
80,24.752291666666668,24.832291666666666
81,24.924375,25.004375
82,25.353125000000002,25.433125
83,25.457708333333333,25.53770833333333
84,25.622708333333335,25.702708333333334
85,25.757708333333333,25.83770833333333
86,25.915625000000002,25.995625
87,26.173958333333335,26.253958333333333
88,26.913958333333333,26.99395833333333
89,27.071041666666666,27.151041666666664
90,27.20479166666667,27.284791666666667
91,27.325625,27.405624999999997
92,27.607708333333335,27.687708333333333
93,27.723125,27.803124999999998
94,27.892708333333335,27.972708333333333
95,28.162708333333335,28.242708333333333
96,28.307291666666668,28.387291666666666
97,28.470625000000002,28.550625
98,28.617291666666667,28.697291666666665
99,28.973958333333332,29.05395833333333
100,29.221041666666668,29.301041666666666
101,29.348541666666666,29.428541666666664
102,29.469375,29.549374999999998
103,29.584375,29.664375
104,29.716875,29.796875
105,29.878125,29.958125
106,30.347708333333333,30.42770833333333
107,30.580208333333335,30.660208333333333
108,30.686041666666668,30.766041666666666
109,30.966875,31.046875
110,31.073125,31.153125
111,31.237291666666668,31.317291666666666
112,31.455625,31.535625
113,31.581875,31.661875
114,31.811875,31.891875
115,32.056041666666665,32.136041666666664
116,32.46645833333333,32.54645833333333
117,32.619375,32.699374999999996
118,32.766875,32.846875
119,32.90354166666666,32.98354166666666
120,33.057291666666664,33.13729166666666
121,33.15979166666666,33.23979166666666
122,33.40229166666666,33.48229166666666
123,33.84354166666667,33.923541666666665
124,35.033541666666665,35.11354166666666
