,start,stop
107,24.420625,24.500625
108,24.626458333333332,24.70645833333333
109,24.841458333333335,24.921458333333334
110,25.397708333333334,25.477708333333332
111,25.82979166666667,25.909791666666667
112,25.946875000000002,26.026875
113,26.086875,26.166874999999997
114,26.261041666666667,26.341041666666666
115,26.51729166666667,26.597291666666667
116,26.737708333333334,26.817708333333332
117,26.968125,27.048125
118,27.118125,27.198124999999997
119,27.248958333333334,27.328958333333333
120,27.431458333333335,27.511458333333334
121,28.029375,28.109375
122,28.238958333333333,28.31895833333333
123,28.373125,28.453125
124,28.653125,28.733124999999998
125,29.056458333333335,29.136458333333334
126,29.280208333333334,29.360208333333333
127,29.452291666666667,29.532291666666666
128,29.718958333333333,29.79895833333333
129,29.823541666666667,29.903541666666666
130,30.038541666666667,30.118541666666665
131,30.181458333333335,30.261458333333334
132,30.338541666666668,30.418541666666666
133,30.580625,30.660625
134,30.94729166666667,31.027291666666667
135,31.075625,31.155624999999997
136,31.536875000000002,31.616875
137,31.691875,31.771874999999998
138,32.03729166666666,32.11729166666666
139,32.216874999999995,32.29687499999999
140,32.381874999999994,32.46187499999999
141,32.578125,32.658125
142,32.72395833333333,32.80395833333333
143,32.958124999999995,33.038124999999994
144,33.169374999999995,33.24937499999999
145,33.406875,33.486875
146,33.610625,33.690625
147,33.825624999999995,33.90562499999999
148,33.948125,34.028124999999996
149,34.15979166666666,34.23979166666666
150,34.60729166666666,34.68729166666666
151,34.78062499999999,34.86062499999999
152,34.92104166666666,35.00104166666666
153,35.03854166666666,35.11854166666666
154,35.19354166666666,35.27354166666666
155,35.471875,35.551874999999995
156,35.69979166666666,35.77979166666666
157,35.94645833333333,36.02645833333333
158,36.20104166666666,36.28104166666666
159,36.39645833333333,36.476458333333326
160,36.56520833333333,36.64520833333333
161,36.79145833333333,36.87145833333333
162,36.97770833333333,37.05770833333333
163,37.12520833333333,37.20520833333333
164,38.180625,38.260625
165,38.383125,38.463125
166,38.61354166666666,38.69354166666666
167,38.728125,38.808125
168,38.929375,39.009375
169,39.13895833333333,39.218958333333326
170,39.424375,39.504374999999996
171,39.58895833333333,39.66895833333333
172,40.01979166666666,40.09979166666666
173,40.288124999999994,40.36812499999999
174,40.50354166666666,40.58354166666666
175,40.690625,40.770624999999995
176,40.916875,40.996874999999996
177,41.09770833333333,41.17770833333333
178,41.229375,41.309374999999996
179,41.446875,41.526875
180,41.64604166666666,41.72604166666666
181,41.83645833333333,41.91645833333333
182,41.97479166666666,42.05479166666666
183,42.165625,42.245625
184,42.52020833333333,42.60020833333333
185,42.673541666666665,42.75354166666666
186,42.904374999999995,42.98437499999999
187,43.138124999999995,43.21812499999999
188,43.660624999999996,43.740624999999994
189,43.798541666666665,43.87854166666666
190,44.18729166666667,44.267291666666665
191,44.33354166666666,44.41354166666666
192,44.602291666666666,44.682291666666664
193,44.877291666666665,44.95729166666666
194,45.15145833333333,45.23145833333333
195,45.30020833333333,45.38020833333333
196,45.767291666666665,45.84729166666666
197,45.93145833333333,46.01145833333333
198,46.09395833333333,46.17395833333333
199,46.329375,46.409375
200,46.50895833333333,46.58895833333333
201,46.62270833333333,46.70270833333333
202,46.825624999999995,46.90562499999999
203,47.28854166666666,47.36854166666666
204,47.49104166666666,47.57104166666666
205,47.69145833333333,47.77145833333333
206,47.869375,47.949374999999996
207,48.224374999999995,48.30437499999999
208,48.36145833333333,48.44145833333333
209,48.516875,48.596875
210,48.813125,48.893125
211,48.98229166666666,49.06229166666666
212,49.109375,49.189375
213,49.45979166666666,49.53979166666666
214,49.61395833333333,49.69395833333333
215,49.81770833333333,49.89770833333333
216,50.00354166666666,50.08354166666666
217,50.15395833333333,50.23395833333333
218,50.28604166666666,50.36604166666666
219,50.453541666666666,50.533541666666665
220,50.72604166666666,50.80604166666666
221,51.03895833333333,51.11895833333333
